pickup_datetime,pickup_latitude,pickup_longitude
2023-01-01 18:13:15,40.71156125583667,-73.96841189732572
2023-01-01 03:53:34,40.75173099294948,-73.96239181911247
2023-01-01 19:37:26,40.74497224762736,-74.01854323148841
2023-01-01 20:15:19,40.73025980565111,-74.00172834105723
2023-01-01 06:35:14,40.77602734899095,-73.9953379355782
2023-01-01 10:07:11,40.66283181758849,-73.95224851771098
2023-01-01 03:20:00,40.69112180237627,-73.96115664883644
2023-01-01 15:58:49,40.67317181080913,-74.00240535911135
2023-01-01 05:48:33,40.696787788918215,-73.95024953522768
2023-01-01 22:48:50,40.728496112428644,-74.01753190913826
2023-01-01 01:22:10,40.656996508287236,-73.91748325190972
2023-01-01 04:25:10,40.659475956393614,-74.00585822898348
2023-01-01 21:23:16,40.66779633768038,-73.93189831365893
2023-01-01 23:57:50,40.78830777029701,-74.0104145720079
2023-01-01 14:42:12,40.70902846501964,-73.96942279741009
2023-01-01 19:15:16,40.71825387849464,-73.97415977152473
2023-01-01 05:29:37,40.75171577824772,-73.99501938676141
2023-01-01 10:43:07,40.65539830176351,-73.93026289746801
2023-01-01 13:44:52,40.80803021288746,-74.00012338968106
2023-01-01 03:14:18,40.7751691077673,-73.99415669331518
2023-01-01 00:30:53,40.72175737249046,-73.97040055203014
2023-01-01 10:03:50,40.77752880544832,-73.99448588442576
2023-01-01 03:17:13,40.71819535447118,-73.99114899639154
2023-01-01 20:40:54,40.697780359944765,-74.01444832004921
2023-01-01 13:09:36,40.716891999618255,-74.01625024335684
2023-01-01 08:30:15,40.75997210921929,-73.983830460437
2023-01-01 10:25:19,40.81266572427598,-74.01694379843345
2023-01-01 07:14:35,40.74313766786262,-74.01805454629867
2023-01-01 22:00:29,40.7963718945751,-73.98978952733299
2023-01-01 03:37:35,40.7309216516873,-73.97059860984811
2023-01-01 22:42:01,40.66223955053867,-73.92209783181022
2023-01-01 01:26:01,40.815477832385795,-73.96487748097461
2023-01-01 13:47:38,40.6953793268193,-73.91486275843961
2023-01-01 23:35:50,40.73832848553354,-73.95998987313543
2023-01-01 18:56:47,40.727909284814196,-74.01369386643564
2023-01-01 07:58:50,40.760957788002486,-73.95005165240288
2023-01-01 21:08:15,40.67793290730995,-73.93977695862152
2023-01-01 22:40:22,40.734918579510335,-73.96476100398336
2023-01-01 02:29:31,40.70887786570834,-73.9626507544072
2023-01-01 17:38:31,40.666754818489544,-73.89703647755955
2023-01-01 09:41:03,40.94762228770465,-74.20431603662783
2023-01-01 06:59:28,40.761364573229436,-73.977131956392
2023-01-01 13:18:29,40.808297760850856,-73.96405011335476
2023-01-01 14:17:23,40.79156770549661,-73.95207376966852
2023-01-01 19:34:12,40.71750064830892,-73.97598487379676
2023-01-01 13:08:24,40.73760610604528,-73.99748054591811
2023-01-01 13:05:19,40.743722237609745,-73.99771638680228
2023-01-01 14:13:14,40.665605847777535,-73.98529505362075
2023-01-01 02:40:01,40.68761454141183,-73.95076136774294
2023-01-01 05:03:19,40.76414192168735,-73.97011547847107
2023-01-01 17:56:08,40.75879783041276,-73.99999825014147
2023-01-01 21:52:00,40.74966638635002,-73.98327785895054
2023-01-01 10:17:12,40.772602983830744,-73.97294028451249
2023-01-01 06:54:04,40.73561204845023,-73.98391289245087
2023-01-01 21:31:45,40.7513094163413,-73.9572070677338
2023-01-01 12:10:22,40.74191055014713,-74.00517718606964
2023-01-01 19:39:05,40.78072417886628,-73.95377195046935
2023-01-01 12:01:29,40.69343224398824,-73.90491737687447
2023-01-01 08:12:59,40.756559764275444,-74.0043442532748
2023-01-01 11:46:25,40.665546797224515,-73.99606787648186
2023-01-01 19:55:46,40.7537849906368,-73.96088748492805
2023-01-01 23:27:07,40.80636022848821,-74.00936157866711
2023-01-01 11:03:43,40.777637695735784,-73.95904862436952
2023-01-01 11:15:09,40.69973070669726,-73.97971152680157
2023-01-01 00:00:03,40.65951906512,-73.97447664756119
2023-01-01 01:04:27,40.69434607322803,-73.99172700718955
2023-01-01 19:06:11,40.811032713505966,-73.95968510853372
2023-01-01 07:16:07,40.756390828625584,-73.97093105856769
2023-01-01 01:54:42,40.74332441246002,-73.98245631229345
2023-01-01 03:25:51,40.70596835156562,-73.998969879993
2023-01-01 06:19:08,40.73463432709587,-73.95573079784745
2023-01-01 14:29:57,40.74333268283176,-73.99827164364729
2023-01-01 17:45:07,40.75095801970974,-73.97181567259186
2023-01-01 16:36:27,40.70856156490342,-73.9771815644101
2023-01-01 05:48:37,40.7551793513983,-73.9913104407893
2023-01-01 09:39:51,40.746616009808484,-73.9590746725857
2023-01-01 22:28:05,40.67182457344992,-73.91735009360129
2023-01-01 16:15:51,40.70797811307772,-73.97201080163173
2023-01-01 12:37:02,40.65207783571929,-74.00272497540304
2023-01-01 17:00:20,40.68586920630644,-74.01673105947366
2023-01-01 11:37:34,40.652933719985995,-73.9706164918643
2023-01-01 12:44:17,40.772814019354286,-74.00012079651812
2023-01-01 16:00:52,40.69464745950429,-73.94161023095408
2023-01-01 12:53:40,40.88702555275365,-74.21580633659009
2023-01-01 14:27:45,40.65811615601348,-73.95504494959926
2023-01-01 00:32:23,40.77219918194669,-73.96124771331624
2023-01-01 15:42:56,40.7644816004763,-74.00698916060362
2023-01-01 22:38:13,40.737623448257395,-73.95171334472907
2023-01-01 10:19:12,40.74168816835746,-73.99599746585672
2023-01-01 16:36:16,40.69321979436759,-73.9177206756572
2023-01-01 06:07:58,40.80634711112599,-73.9852528533333
2023-01-01 18:36:56,40.682238692147465,-73.99552780684948
2023-01-01 03:52:55,40.685802760698564,-73.98615697146022
2023-01-01 14:30:28,40.759380712893204,-74.00483770128173
2023-01-01 00:45:05,40.656231456749275,-73.99309951175101
2023-01-01 22:16:58,40.782552911665796,-73.99241571615096
2023-01-01 00:13:00,40.697660392603105,-73.90697279128239
2023-01-01 09:08:34,40.7507368966522,-74.01293992826963
2023-01-01 22:09:18,40.79875147818527,-73.98280017162095
2023-01-01 06:49:40,40.81724193808873,-73.9800777346901
2023-01-01 23:48:18,40.66299811923948,-74.00441793016051
2023-01-01 01:29:12,40.77128239410349,-74.0007434139624
2023-01-01 05:19:36,40.662827312775285,-74.01815666262807
2023-01-01 00:14:01,40.72272571665052,-73.98384815641886
2023-01-01 12:20:19,40.73681067674265,-73.95999156755995
2023-01-01 06:03:29,40.76757718336485,-73.97258401920888
2023-01-01 14:59:24,40.72685238110709,-73.97825877807495
2023-01-01 19:25:08,40.749926601509756,-73.98841905937842
2023-01-01 07:45:53,40.69988015456043,-74.00693679103584
2023-01-01 13:56:46,40.667987001652826,-74.2192606039454
2023-01-01 08:55:20,40.677685281893986,-73.99107245181968
2023-01-01 18:53:30,40.69281615929749,-73.91721602962606
2023-01-01 07:35:53,40.770221409654866,-73.96779940665677
2023-01-01 03:36:22,40.682649668858055,-74.00839282162777
2023-01-01 22:16:41,40.738088933827164,-73.97420405856857
2023-01-01 20:53:38,40.781661058458965,-74.01157045176859
2023-01-01 18:51:01,40.785320300044596,-73.98298782710539
2023-01-01 16:44:03,40.764781085290835,-73.99268299841049
2023-01-01 03:06:40,40.78005862013405,-74.00620596432613
2023-01-01 20:54:13,40.748690803522344,-74.11562771318391
2023-01-01 03:05:26,40.74574235490543,-73.99397569661006
2023-01-01 23:40:36,40.78989583296701,-73.96330763626139
2023-01-01 09:10:17,40.7798005041292,-73.98829148957778
2023-01-01 13:47:50,40.726471530868324,-73.97348569431158
2023-01-01 13:21:49,40.65604229913438,-73.92732148539716
2023-01-01 14:12:52,40.77009150683717,-73.9664239165842
2023-01-01 19:57:57,40.71342246182622,-73.99604282449711
2023-01-01 05:14:54,40.732082295453935,-74.01342718885334
2023-01-01 19:18:00,40.678554098921545,-73.90595175092007
2023-01-01 11:55:04,40.66259051850163,-74.00486075654499
2023-01-01 10:13:19,40.661460704810466,-73.97652319231733
2023-01-01 16:13:44,40.73284277046885,-74.00585995608203
2023-01-01 11:15:37,40.68217495602462,-74.00005319551244
2023-01-01 22:13:17,40.65108789662751,-73.91276289374709
2023-01-01 08:22:45,40.89806425736098,-74.11821241974488
2023-01-01 17:22:07,40.68639873476696,-73.9917489119201
2023-01-01 16:43:37,40.80548082705307,-74.00968176324581
2023-01-01 17:39:12,40.810700468820905,-73.96366460507257
2023-01-01 18:30:35,40.76864512428978,-74.01893077131342
2023-01-01 16:15:17,40.66763111954747,-73.92192866990104
2023-01-01 08:37:49,40.66277910117839,-73.96662616759095
2023-01-01 06:51:47,40.72488991548456,-73.96641614022228
2023-01-01 00:22:56,40.759147809870704,-74.00126252291408
2023-01-01 15:02:11,40.66142308803669,-73.904497915557
2023-01-01 13:40:36,40.68646661316707,-73.93893229955594
2023-01-01 18:11:48,40.72484774867298,-73.98180160782417
2023-01-01 12:10:18,40.81533350410465,-74.00816897602569
2023-01-01 22:58:53,40.69124610470033,-73.98920933611191
2023-01-01 13:35:20,40.71097902766334,-73.98972232933829
2023-01-01 22:22:44,40.818939911661445,-73.97174269141527
2023-01-01 03:22:48,40.72498998757365,-74.01927948270891
2023-01-01 22:03:02,40.70997373994476,-74.01767050188016
2023-01-01 20:39:41,40.780620928568766,-74.00142621885264
2023-01-01 15:41:19,40.743624573126546,-73.86438732030675
2023-01-01 07:52:36,40.72962741376866,-73.96731100029061
2023-01-01 11:05:43,40.76799837282886,-73.960200401412
2023-01-01 15:13:23,40.71622684243204,-74.00366312244023
2023-01-01 00:42:44,40.65167111262719,-73.9352671282623
2023-01-01 13:12:10,40.79350051779912,-74.01430223470128
2023-01-01 11:04:22,40.769444016436715,-73.95885284821992
2023-01-01 08:54:32,40.79318045307616,-73.95857537576843
2023-01-01 14:42:57,40.663286105737825,-73.94324914302649
2023-01-01 01:01:54,40.778691458136926,-73.96540014595327
2023-01-01 23:23:21,40.6607363493812,-74.01879434862732
2023-01-01 01:26:15,40.76360215590932,-73.96033242154458
2023-01-01 05:56:31,40.676974258032956,-74.01730690136078
2023-01-01 22:33:25,40.76603642316239,-73.96678751371125
2023-01-01 00:39:47,40.681592279525496,-73.91100591245242
2023-01-01 20:44:06,40.68391967859302,-74.08478962709631
2023-01-01 11:20:15,40.85021592051264,-73.8778951741279
2023-01-01 19:11:46,40.699498183394525,-73.9356973034696
2023-01-01 02:15:39,40.81941369489172,-74.01591934526219
2023-01-01 16:15:28,40.764676526102484,-73.9691651258561
2023-01-01 04:07:13,40.77080060258263,-73.97037893419862
2023-01-01 09:32:27,40.664808869260064,-73.93067609248136
2023-01-01 19:08:15,40.7406018432966,-73.97662214843919
2023-01-01 01:32:49,40.80792443221639,-74.01668149156816
2023-01-01 08:00:09,40.66816148086467,-74.01967161174576
2023-01-01 23:05:15,40.670035145110546,-73.90060157184338
2023-01-01 02:29:15,40.67926472536206,-73.90406912905942
2023-01-01 21:27:05,40.656840327430224,-73.92575823148965
2023-01-01 10:20:44,40.67885537785011,-73.90686144252128
2023-01-01 20:06:47,40.746882113793134,-73.99963833959904
2023-01-01 11:54:07,40.721528026007086,-73.96612499246211
2023-01-01 15:55:31,40.66696324762287,-73.91924869760162
2023-01-01 03:38:07,40.699647127050916,-73.90256481252842
2023-01-01 09:59:26,40.77387812961453,-73.98036231515522
2023-01-01 21:56:13,40.7651233789629,-73.97327315319772
2023-01-01 00:58:58,40.80574817317044,-73.99628442209112
2023-01-01 22:10:07,40.87588309692981,-73.86844809540057
2023-01-01 02:26:04,40.69719858747565,-73.7650566878571
2023-01-01 09:53:47,40.69005480102718,-73.97760954947134
2023-01-01 02:37:37,40.6790847778149,-73.98741977525711
2023-01-01 10:28:56,40.80115641332226,-73.99671651580084
2023-01-01 09:01:06,40.68695653457399,-73.98692542250528
2023-01-01 13:30:34,40.794325418921765,-73.98905020870117
2023-01-01 00:33:34,40.80234872763721,-73.9966550201349
2023-01-01 07:40:28,40.681447669978226,-73.99466277758935
2023-01-01 13:14:52,40.784742383177644,-74.15987050205291
2023-01-01 01:33:17,40.695127252241264,-73.968309252315
2023-01-01 07:30:05,40.672204059649005,-73.9919502443559
2023-01-01 13:34:33,40.75566335308409,-74.00309723190496
2023-01-01 10:18:57,40.702788850744035,-73.96820245665599
2023-01-01 17:18:59,40.75721293893259,-74.01103991540845
2023-01-01 14:22:21,40.688002495184826,-73.9631074539633
2023-01-01 11:49:34,40.7848563912452,-73.96160245350264
2023-01-01 02:09:08,40.777978275844426,-73.97092678771784
2023-01-01 19:12:39,40.700919808927836,-73.99959744514264
2023-01-01 09:54:21,40.79652507384627,-74.00169683853193
2023-01-01 04:41:07,40.719694648289405,-73.95097228664602
2023-01-01 11:41:23,40.705427430781775,-74.00447395665574
2023-01-01 21:50:40,40.72591753066454,-73.95925290895856
2023-01-01 23:25:52,40.801115256938225,-74.0122901477383
2023-01-01 07:47:40,40.7948533862328,-73.9585062214946
2023-01-01 08:00:46,40.798571452934134,-73.98566680702585
2023-01-01 17:02:51,40.79115894098962,-74.00373296085287
2023-01-01 02:23:34,40.76206020662548,-73.95325543699686
2023-01-01 01:39:58,40.7257163028586,-73.99288016739787
2023-01-01 02:55:00,40.71403444847916,-73.98983113840778
2023-01-01 22:06:56,40.69233266625686,-74.0018428515101
2023-01-01 18:22:32,40.7700406735094,-73.99930469773284
2023-01-01 13:56:39,40.77315014550627,-73.98466853263533
2023-01-01 04:13:24,40.781061081535746,-73.9625687947868
2023-01-01 04:08:50,40.77647754168926,-73.97614963455197
2023-01-01 20:29:50,40.66680282065479,-74.16320869104214
2023-01-01 23:41:21,40.772369321719644,-73.97304781376496
2023-01-01 13:45:49,40.65502857722363,-73.94360897324547
2023-01-01 00:50:02,40.678321520220194,-73.94188689675428
2023-01-01 15:02:16,40.786827955062115,-73.97184512147192
2023-01-01 01:51:01,40.6762700254072,-73.99817362059031
2023-01-01 11:37:36,40.77021506054626,-73.94248985523538
2023-01-01 11:16:51,40.6762990520307,-73.90925377646641
2023-01-01 16:59:41,40.68631459790039,-73.90545160773475
2023-01-01 17:02:25,40.81533196727327,-73.99412525383944
2023-01-01 08:00:09,40.66530145465366,-73.9829516300848
2023-01-01 08:34:14,40.6875125796449,-73.95011134046744
2023-01-01 19:31:10,40.68013216979486,-73.99902794292186
2023-01-01 10:59:38,40.7830714839371,-74.01240087336994
2023-01-01 04:53:48,40.75030513392888,-73.97113526499393
2023-01-01 19:50:08,40.68011286661925,-73.97008624483942
2023-01-01 20:59:45,40.81611365224186,-73.95551217302949
2023-01-01 06:15:04,40.77384275843893,-73.96505166054516
2023-01-01 09:47:26,40.76737868355632,-73.96410011063148
2023-01-01 19:51:46,40.68132461474573,-74.00152037455707
2023-01-01 10:55:05,40.610864429961275,-74.00280268199275
2023-01-01 06:54:15,40.74634218116229,-73.99495793688845
2023-01-01 04:57:47,40.654955233166795,-73.90076525096336
2023-01-01 21:03:57,40.68640431159122,-73.91929542000562
2023-01-01 15:48:48,40.78951982592477,-74.00841546698612
2023-01-01 21:57:41,40.68360126735752,-74.01705442823622
2023-01-01 13:03:37,40.692417168921516,-73.91924799343926
2023-01-01 23:20:09,40.71242617097115,-73.96450728532214
2023-01-01 17:00:50,40.731502318621736,-73.9607265096191
2023-01-01 18:31:59,40.75282456676202,-73.97295090150797
2023-01-01 16:31:54,40.65382795119702,-73.96398485510353
2023-01-01 19:31:55,40.77298422408452,-73.96418580860568
2023-01-01 06:15:11,40.81844534014588,-74.0102250085699
2023-01-01 20:18:26,40.76890480454323,-73.96539046807975
2023-01-01 14:59:03,40.72930146345829,-73.98186780661928
2023-01-01 02:25:23,40.65337982163923,-73.97971601405533
2023-01-01 12:43:02,40.812687241068396,-73.97820320160632
2023-01-01 08:50:10,40.742817111125085,-73.9845639077053
2023-01-01 14:28:30,40.650663378699676,-73.93463978552936
2023-01-01 03:35:29,40.68655113831795,-73.97135786319645
2023-01-01 18:48:59,40.71484974612156,-73.97780761129412
2023-01-01 19:08:23,40.801196054076755,-74.00053311751611
2023-01-01 17:43:23,40.657113422535154,-73.98398950305834
2023-01-01 08:24:20,40.763571170669046,-74.00303428065713
2023-01-01 23:11:37,40.74506178878378,-73.9535892285906
2023-01-01 21:17:41,40.714670218970596,-73.95093888686024
2023-01-01 09:16:30,40.75736029716881,-74.00706591445156
2023-01-01 02:38:53,40.69859987222479,-73.92935792678182
2023-01-01 08:49:10,40.69288158758859,-74.01950371720955
2023-01-01 18:35:19,40.69091905095169,-73.97608085913978
2023-01-01 18:04:04,40.75848646276254,-73.99052320582892
2023-01-01 06:22:10,40.732922573274195,-73.98221193411833
2023-01-01 06:04:03,40.758313344433176,-73.99654344582183
2023-01-01 07:20:08,40.731215195980326,-73.95009386795904
2023-01-01 19:17:17,40.6904376616506,-73.99014781726535
2023-01-01 00:21:48,40.74710263864223,-73.99410522189518
2023-01-01 14:40:51,40.80214677790692,-73.98382319733206
2023-01-01 05:51:55,40.724945501876384,-73.98832338455297
2023-01-01 03:55:57,40.68420927255015,-73.9379998815285
2023-01-01 01:22:53,40.78771158694149,-73.9815578915698
2023-01-01 17:59:18,40.77612004114046,-73.98735617316186
2023-01-01 18:35:07,40.82811559471196,-73.85247874052293
2023-01-01 09:21:24,40.76601348691592,-74.00892065752653
2023-01-01 05:56:04,40.733773854810444,-73.99105946992205
2023-01-01 20:58:51,40.74553659704776,-74.05621165920627
2023-01-01 04:50:06,40.70665055861253,-73.98949889195742
2023-01-01 05:21:33,40.75358602973504,-73.95566328019285
2023-01-01 17:54:18,40.67873809813271,-74.01100474740475
2023-01-01 14:09:59,40.793064761763034,-73.97527256418687
2023-01-01 08:56:54,40.75797016556537,-73.98529216551366
2023-01-01 17:58:27,40.928949711913226,-74.10686141579325
2023-01-01 15:04:04,40.800892300438974,-73.9898284120098
2023-01-01 13:05:19,40.76364569613717,-73.81683601989697
2023-01-01 11:43:21,40.740051656248,-73.9821784412197
2023-01-01 16:59:30,40.78475192415519,-74.00199648519514
2023-01-01 19:55:34,40.651949541700844,-73.95434711571129
2023-01-01 15:45:52,40.76607563612738,-73.99053907512238
2023-01-01 20:08:36,40.66733454259498,-73.95999208904567
2023-01-01 10:52:52,40.75257924337965,-73.96093907357711
2023-01-01 07:51:38,40.651214660769355,-73.978679644058
2023-01-01 11:53:27,40.81078120317449,-73.98669212491812
2023-01-01 18:43:20,40.67095674361328,-73.91720125087389
2023-01-01 15:57:01,40.76167701163,-73.95766817098387
2023-01-01 08:13:55,40.70563170269056,-73.95608124145757
2023-01-01 00:21:29,40.70306673843511,-74.01633578417976
2023-01-01 11:59:07,40.73136858269269,-74.01757929833214
2023-01-01 03:43:27,40.77409935475466,-73.961256618902
2023-01-01 11:25:12,40.926299104281696,-73.70646974351912
2023-01-01 09:50:09,40.690267342613545,-73.94917884522465
2023-01-01 01:24:59,40.712869027235485,-74.00770451730695
2023-01-01 09:57:49,40.73672266911607,-73.96436326050305
2023-01-01 15:35:01,40.76101405388541,-74.02285141515777
2023-01-01 15:20:26,40.78915598817215,-74.00534468666784
2023-01-01 03:48:04,40.77826584052271,-73.9668977836323
2023-01-01 06:08:25,40.782282535365454,-74.01102579309978
2023-01-01 12:00:40,40.80525489661794,-73.9944311006049
2023-01-01 12:07:06,40.65898991099106,-73.95127155352755
2023-01-01 11:39:56,40.80405226760928,-73.97790426580492
2023-01-01 08:45:18,40.76394403281019,-73.9807226788777
